"","Team","GP","W","L","win%","MIN","PTS","FGM","FGA","FG%","x3","x3A","x3%","FTM","FTA","FT%","OREB","DREB","REB","AST","TOV","STL","BLK","BLKA","PF","PFD","plus.minus","OREB%","DREB%","AST-TOV","BLK-BLKA","PF-PFD","year"
"11","Houston Rockets",87,42,45,48.2758620689655,4206,105.666666666667,37.4597701149425,83.6206896551724,44.7972508591065,10.5287356321839,30.7471264367816,34.2429906542056,20.2183908045977,29.2413793103448,69.1430817610063,11.5172413793103,31.7931034482759,43.3103448275862,21.9655172413793,16.1149425287356,9.91954022988506,5.18390804597701,4.95402298850575,22.0459770114943,22.5057471264368,-0.896551724137931,26.5923566878981,73.4076433121019,5.85057471264368,0.229885057471264,-0.459770114942529,2015
"12","Indiana Pacers",89,48,41,53.9325842696629,4312,101.494382022472,37.8988764044944,84.3707865168539,44.9194300173126,8.08988764044944,22.8988764044944,35.3287536800785,17.6067415730337,22.9101123595506,76.8513977439922,10.2359550561798,33.5955056179775,43.8314606741573,20.9887640449438,14.8314606741573,8.93258426966292,4.8314606741573,4.47191011235955,20.1910112359551,20.5393258426966,1.68539325842697,23.3529864137401,76.6470135862599,6.15730337078652,0.359550561797753,-0.348314606741573,2015
"13","LA Clippers",88,55,33,62.5,4254,104.079545454545,38.2272727272727,82.6022727272727,46.2787178428945,9.44318181818182,26.2159090909091,36.0208062418726,18.1818181818182,26.4545454545455,68.7285223367698,8.96590909090909,33.3636363636364,42.3295454545455,22.5227272727273,12.7386363636364,8.63636363636364,5.54545454545455,3.18181818181818,21.2386363636364,22.5568181818182,4.05681818181818,21.1812080536913,78.8187919463087,9.78409090909091,2.36363636363636,-1.31818181818182,2015
"14","Los Angeles Lakers",82,17,65,20.7317073170732,3946,97.3414634146341,35.1219512195122,84.8292682926829,41.4031052328925,7.79268292682927,24.5853658536585,31.6964285714286,19.3048780487805,24.7317073170732,78.0571992110454,10.7073170731707,32.2560975609756,42.9634146341463,18.0243902439024,13.7073170731707,7.23170731707317,4.10975609756098,5.58536585365854,20.2682926829268,19.1829268292683,-9.5609756097561,24.9219415271076,75.0780584728924,4.31707317073171,-1.47560975609756,1.08536585365854,2015
"15","Memphis Grizzlies",86,42,44,48.8372093023256,4158,98.2558139534884,36.593023255814,83.5348837209302,43.8056792873051,6.08139534883721,18.4302325581395,32.9968454258675,18.9883720930233,24.3488372093023,77.9847182425979,11.2906976744186,30.3023255813953,41.593023255814,20.5,13.3953488372093,8.77906976744186,4.25581395348837,5.88372093023256,21.7325581395349,20.953488372093,-3.16279069767442,27.1456527816606,72.8543472183394,7.1046511627907,-1.62790697674419,0.77906976744186,2015
"16","Miami Heat",96,55,41,57.2916666666667,4653,99.5833333333333,38.1875,81.5,46.8558282208589,6.1875,18.2083333333333,33.9816933638444,17.0208333333333,22.78125,74.7142203932328,9.72916666666667,34.40625,44.1354166666667,20.1875,13.9479166666667,6.55208333333333,6.39583333333333,4,18.7395833333333,19.6041666666667,1.86458333333333,22.043898985131,77.956101014869,6.23958333333333,2.39583333333333,-0.864583333333333,2015
"17","Milwaukee Bucks",82,33,49,40.2439024390244,3966,99.0487804878049,38.3536585365854,82.1951219512195,46.6617210682493,5.36585365853659,15.5731707317073,34.4557556773688,16.9756097560976,22.719512195122,74.7181964573269,10.4634146341463,31.2073170731707,41.6707317073171,23.109756097561,15.2073170731707,8.19512195121951,5.79268292682927,5.63414634146341,20.6707317073171,19.5121951219512,-4.18292682926829,25.1097453906936,74.8902546093064,7.90243902439024,0.158536585365854,1.15853658536585,2015
"18","Minnesota Timberwolves",82,29,53,35.3658536585366,3976,102.414634146341,37.7439024390244,81.3170731707317,46.4157168566287,5.54878048780488,16.4268292682927,33.7787676317743,21.3780487804878,26.9878048780488,79.2137370085856,10.0121951219512,31.5487804878049,41.5609756097561,23.3658536585366,15.0121951219512,8,4.57317073170732,5.20731707317073,20.6829268292683,21.5609756097561,-3.53658536585366,24.0903755868545,75.9096244131455,8.35365853658537,-0.634146341463415,-0.878048780487805,2015
"19","New Orleans Pelicans",82,30,52,36.5853658536585,3956,102.719512195122,38.4512195121951,85.8536585365854,44.7869318181818,8.5609756097561,23.7926829268293,35.9815479241415,17.2560975609756,22.2317073170732,77.6193088315963,9.53658536585366,33.0731707317073,42.609756097561,22.1707317073171,13.4390243902439,7.71951219512195,4.17073170731707,5.15853658536585,20.890243902439,19.8780487804878,-3.79268292682927,22.3812249570693,77.6187750429307,8.73170731707317,-0.98780487804878,1.01219512195122,2015
"20","New York Knicks",82,32,50,39.0243902439024,3961,98.3536585365854,36.8536585365854,83.9756097560976,43.8861458030787,7.4390243902439,21.4878048780488,34.6197502837684,17.2073170731707,21.3780487804878,80.4905875641757,10.3658536585366,34,44.3658536585366,20.5121951219512,13.4024390243902,5.69512195121951,5.68292682926829,4.18292682926829,19.7073170731707,18.5365853658537,-2.73170731707317,23.3644859813084,76.6355140186916,7.10975609756098,1.5,1.17073170731707,2015
"21","Oklahoma City Thunder",100,66,34,66,4830,109.53,40.6,86.03,47.1928397070789,8.27,23.93,34.5591307981613,20.06,25.63,78.2676550916894,12.96,35.36,48.32,22.52,15.55,7.42,5.84,4.45,20.57,20.34,6.92,26.8211920529801,73.1788079470199,6.97,1.39,0.23,2015
"22","Orlando Magic",82,35,47,42.6829268292683,3981,102.060975609756,39.5365853658537,86.8292682926829,45.5337078651685,7.75609756097561,22.1707317073171,34.983498349835,15.2317073170732,20.109756097561,75.7428744693754,10.280487804878,33.0365853658537,43.3170731707317,23.5731707317073,14.0853658536585,8.20731707317073,5.08536585365854,5.46341463414634,20.7439024390244,18.2560975609756,-1.6219512195122,23.7331081081081,76.2668918918919,9.48780487804878,-0.378048780487805,2.48780487804878,2015
"23","Philadelphia 76ers",82,10,72,12.1951219512195,3961,97.4146341463415,36.219512195122,83.9878048780488,43.1247277479309,9.31707317073171,27.5,33.880266075388,15.6585365853659,22.5609756097561,69.4054054054054,9.47560975609756,31.7682926829268,41.2439024390244,21.5243902439024,16.3780487804878,8.29268292682927,6.03658536585366,5.68292682926829,21.7073170731707,19.1585365853659,-10.2317073170732,22.9745712596097,77.0254287403903,5.14634146341463,0.353658536585366,2.54878048780488,2015
"24","Phoenix Suns",82,23,59,28.0487804878049,3941,100.865853658537,37.2073170731707,85.5853658536585,43.4739241949273,9,25.8292682926829,34.8441926345609,17.4512195121951,23.2317073170732,75.1181102362205,11.5,33.3292682926829,44.8292682926829,20.7439024390244,17.1951219512195,7.70731707317073,3.81707317073171,5.47560975609756,22.6585365853659,21.5853658536585,-6.65853658536585,25.6528835690968,74.3471164309032,3.54878048780488,-1.65853658536585,1.07317073170732,2015
"25","Portland Trail Blazers",93,49,44,52.6881720430108,4494,105.129032258065,38.4408602150538,86.236559139785,44.5760598503741,10.6989247311828,28.8172043010753,37.1268656716418,17.5483870967742,23.3333333333333,75.2073732718894,11.7204301075269,34.0215053763441,45.741935483871,21.3440860215054,14.4516129032258,6.7741935483871,4.54838709677419,5.25806451612903,21.9354838709677,19.752688172043,0.43010752688172,25.6229431123648,74.3770568876352,6.89247311827957,-0.709677419354839,2.18279569892473,2015
"26","Sacramento Kings",82,33,49,40.2439024390244,3961,106.585365853659,40.0365853658537,86.3780487804878,46.3504164901878,8.04878048780488,22.4268292682927,35.8890701468189,18.4634146341463,25.4756097560976,72.4748683580661,10.5853658536585,33.6585365853659,44.2439024390244,24.5,16.1707317073171,8.9390243902439,4.48780487804878,5.32926829268293,20.4390243902439,21.9512195121951,-2.47560975609756,23.9250275633958,76.0749724366042,8.32926829268293,-0.841463414634146,-1.51219512195122,2015
"27","San Antonio Spurs",92,73,19,79.3478260869565,4421,103.369565217391,39.9565217391304,82.8478260869565,48.2288113356075,7.08695652173913,18.5760869565217,38.1509654768871,16.3695652173913,20.4021739130435,80.2344166222696,9.22826086956522,34.2065217391304,43.4347826086956,24.1630434782609,12.9021739130435,8.34782608695652,6.03260869565217,3.95652173913043,17.554347826087,19.5217391304348,10.4673913043478,21.2462462462462,78.7537537537538,11.2608695652174,2.07608695652174,-1.96739130434783,2015
"28","Toronto Raptors",102,66,36,64.7058823529412,4931,100.882352941176,36.1862745098039,81.343137254902,44.485958780282,8.2843137254902,23.2745098039216,35.5939342881213,20.2254901960784,26.2745098039216,76.9776119402985,10.3137254901961,32.5,42.8137254901961,18.1372549019608,13.0686274509804,7.70588235294118,5.11764705882353,5.2843137254902,20.0686274509804,21.6666666666667,2.7843137254902,24.089764140142,75.910235859858,5.06862745098039,-0.166666666666667,-1.59803921568627,2015
"29","Utah Jazz",82,40,42,48.780487804878,3991,97.6829268292683,36.0609756097561,80.4024390243902,44.8505991202791,8.46341463414634,23.8536585365854,35.480572597137,17.0975609756098,22.9878048780488,74.3766578249337,10.7317073170732,32.5,43.2317073170732,18.9512195121951,14.9268292682927,7.69512195121951,5.18292682926829,4.69512195121951,20.1829268292683,19.8658536585366,1.79268292682927,24.8236953455571,75.1763046544429,4.02439024390244,0.48780487804878,0.317073170731707,2015
"30","Washington Wizards",82,41,41,50,3951,104.073170731707,39.4878048780488,85.7682926829268,46.0400966870468,8.64634146341463,24.1829268292683,35.7539082198689,16.4512195121951,22.5487804878049,72.9583558680368,9.0609756097561,32.780487804878,41.8414634146341,24.4512195121951,14.4634146341463,8.63414634146342,3.9390243902439,4.34146341463415,20.8292682926829,20.1341463414634,-0.5,21.6554940250656,78.3445059749344,9.98780487804878,-0.402439024390244,0.695121951219512,2015
