"","Team","GP","W","L","win%","MIN","PTS","FGM","FGA","FG%","x3","x3A","x3%","FTM","FTA","FT%","OREB","DREB","REB","AST","TOV","STL","BLK","BLKA","PF","PFD","plus.minus","OREB%","DREB%","AST-TOV","BLK-BLKA","PF-PFD","year"
"19","New Orleans Pelicans",86,45,41,52.3255813953488,4153,99.4186046511628,37.906976744186,82.9302325581395,45.7094784071789,7.12790697674419,19.3953488372093,36.7505995203837,16.4767441860465,21.8488372093023,75.412453432677,11.453488372093,31.9302325581395,43.3837209302326,22.0813953488372,13.2674418604651,6.77906976744186,6.19767441860465,5.81395348837209,18.8953488372093,18.7441860465116,0.383720930232558,26.4004288394532,73.5995711605468,8.81395348837209,0.383720930232558,0.151162790697674,2014
"20","New York Knicks",82,17,65,20.7317073170732,3971,91.890243902439,35.1463414634146,82.0243902439024,42.8486470413321,6.82926829268293,19.6829268292683,34.6964064436183,14.7682926829268,19.2073170731707,76.8888888888889,10.5731707317073,29.7926829268293,40.3658536585366,21.2926829268293,14.7073170731707,7.01219512195122,4.65853658536585,4.30487804878049,21.5609756097561,19.0731707317073,-9.31707317073171,26.1933534743202,73.8066465256798,6.58536585365854,0.353658536585366,2.48780487804878,2014
"21","Oklahoma City Thunder",82,45,37,54.8780487804878,3966,103.951219512195,38.8292682926829,86.8170731707317,44.7253827784801,7.70731707317073,22.7317073170732,33.9055793991416,18.5853658536585,24.6341463414634,75.4455445544555,12.8292682926829,34.6829268292683,47.5121951219512,20.5,14.6951219512195,7.29268292682927,5.53658536585366,4.59756097560976,22.3048780487805,20.4268292682927,2.18292682926829,27.0020533880903,72.9979466119097,5.80487804878049,0.939024390243902,1.8780487804878,2014
"22","Orlando Magic",82,25,57,30.4878048780488,3951,95.6951219512195,37.5121951219512,82.8292682926829,45.2885747938751,6.75609756097561,19.4878048780488,34.6683354192741,13.9146341463415,19.0853658536585,72.9073482428115,10.0243902439024,31.7926829268293,41.8170731707317,20.6341463414634,14.890243902439,7.89024390243902,3.82926829268293,5.3780487804878,20.9024390243902,17.890243902439,-5.71951219512195,23.9720034995626,76.0279965004374,5.74390243902439,-1.54878048780488,3.01219512195122,2014
"23","Philadelphia 76ers",82,18,64,21.9512195121951,3961,91.9756097560976,33.719512195122,82.6463414634146,40.7997639073336,8.4390243902439,26.3414634146341,32.037037037037,16.0975609756098,23.8170731707317,67.5883256528418,11.9268292682927,30.9268292682927,42.8536585365854,20.5243902439024,17.719512195122,9.62195121951219,5.9390243902439,5.53658536585366,21.6829268292683,20.2073170731707,-8.97560975609756,27.831531018782,72.168468981218,2.80487804878049,0.402439024390244,1.47560975609756,2014
"24","Phoenix Suns",82,39,43,47.5609756097561,3976,102.40243902439,38.7560975609756,85.8292682926829,45.1548735436203,8.51219512195122,24.9756097560976,34.08203125,16.3780487804878,21.5487804878049,76.0045274476514,10.9268292682927,32.2317073170732,43.1585365853659,20.2317073170732,15.0975609756098,8.53658536585366,4.69512195121951,4.10975609756098,21.2682926829268,20.2926829268293,-0.902439024390244,25.31788640859,74.68211359141,5.13414634146341,0.585365853658537,0.975609756097561,2014
"25","Portland Trail Blazers",87,52,35,59.7701149425287,4211,102.275862068966,38.4137931034483,85.8275862068966,44.7569304941744,9.80459770114943,27.1494252873563,36.1134631668078,15.6436781609195,19.5057471264368,80.2003535651149,10.6781609195402,35.0804597701149,45.7586206896552,21.632183908046,13.5057471264368,6.22988505747126,4.57471264367816,3.77011494252874,18.3563218390805,18.7816091954023,3.59770114942529,23.3358452650088,76.6641547349912,8.1264367816092,0.804597701149425,-0.425287356321839,2014
"26","Sacramento Kings",82,29,53,35.3658536585366,3971,101.341463414634,36.7073170731707,80.6951219512195,45.488892247242,5.6219512195122,16.4634146341463,34.1481481481482,22.3048780487805,29.2682926829268,76.2083333333333,10.9146341463415,33.2682926829268,44.1829268292683,20.3292682926829,16.2560975609756,6.70731707317073,3.95121951219512,6.19512195121951,20.6829268292683,23.8780487804878,-3.70731707317073,24.7032845707977,75.2967154292023,4.07317073170732,-2.24390243902439,-3.19512195121951,2014
"27","San Antonio Spurs",89,58,31,65.1685393258427,4332,103.202247191011,39.0561797752809,83.7191011235955,46.6514561803785,8.35955056179775,22.8089887640449,36.6502463054187,16.7303370786517,21.7078651685393,77.0703933747412,9.97752808988764,33.876404494382,43.8539325842697,24.3707865168539,13.8314606741573,7.86516853932584,5.35955056179775,4.55056179775281,19.5280898876404,19.7640449438202,5.74157303370786,22.7517294388932,77.2482705611068,10.5393258426966,0.808988764044944,-0.235955056179775,2014
"28","Toronto Raptors",86,49,37,56.9767441860465,4168,103.627906976744,37.8488372093023,83.5116279069767,45.3216374269006,8.7906976744186,25.1162790697674,35,19.1395348837209,24.406976744186,78.4182944259171,10.6511627906977,30.7558139534884,41.406976744186,20.6860465116279,12.8488372093023,7.5,4.25581395348837,5.1046511627907,21.0697674418605,20.3488372093023,2.27906976744186,25.7231114855378,74.2768885144622,7.83720930232558,-0.848837209302326,0.72093023255814,2014
"29","Utah Jazz",82,38,44,46.3414634146341,3941,95.1341463414634,35.3658536585366,79.1707317073171,44.6703635243376,7.4390243902439,21.719512195122,34.250421111735,16.9634146341463,23.5243902439024,72.1099015033696,12.0487804878049,31.9146341463415,43.9634146341463,19.9024390243902,15.3170731707317,7.59756097560976,5.96341463414634,4.65853658536585,19.3048780487805,19.5609756097561,0.219512195121951,27.4063800277393,72.5936199722608,4.58536585365854,1.30487804878049,-0.25609756097561,2014
"30","Washington Wizards",92,52,40,56.5217391304348,4476,98.8152173913043,38.1739130434783,82.9891304347826,45.9986902423052,6.42391304347826,17.5434782608696,36.6171003717472,16.0434782608696,21.6847826086957,73.984962406015,10.6304347826087,34.3152173913044,44.945652173913,23.9130434782609,14.9782608695652,7.30434782608696,4.68478260869565,4.32608695652174,20.7282608695652,19.8804347826087,1.06521739130435,23.6517533252721,76.3482466747279,8.93478260869565,0.358695652173913,0.847826086956522,2014
