"","Team","GP","W","L","win%","MIN","PTS","FGM","FGA","FG%","x3","x3A","x3%","FTM","FTA","FT%","OREB","DREB","REB","AST","TOV","STL","BLK","BLKA","PF","PFD","plus.minus","OREB%","DREB%","AST-TOV","BLK-BLKA","PF-PFD","year"
"16","Milwaukee Bucks",82,34,48,41.4634146341463,3956,99.2926829268293,36.6951219512195,82.3780487804878,44.5447816432272,6.23170731707317,17.1707317073171,36.2926136363636,19.6707317073171,25.2073170731707,78.0358006773101,11.8658536585366,28.8658536585366,40.7317073170732,21.9756097560976,14.0731707317073,7.42682926829268,3.75609756097561,4.58536585365854,24.219512195122,22.4634146341463,-1.08536585365854,29.1317365269461,70.8682634730539,7.90243902439024,-0.829268292682927,1.75609756097561,2008
"17","Minnesota Timberwolves",82,24,58,29.2682926829268,3961,97.7926829268293,36.4146341463415,82.5121951219512,44.1324268400828,6.6219512195122,18.7682926829268,35.2826510721248,18.3414634146341,23.8658536585366,76.8523249872253,11.890243902439,29.780487804878,41.6707317073171,20.4146341463415,14.2073170731707,6.24390243902439,3.92682926829268,5.90243902439024,21.7682926829268,20.0243902439024,-4.91463414634146,28.5338015803336,71.4661984196664,6.20731707317073,-1.97560975609756,1.74390243902439,2008
"18","New Jersey Nets",82,34,48,41.4634146341463,3966,98.0975609756098,35.6707317073171,79.7073170731707,44.7521419828641,7.95121951219512,21.1585365853659,37.5792507204611,18.8048780487805,24.1463414634146,77.8787878787879,10.3658536585366,29.4512195121951,39.8170731707317,19.9512195121951,13.109756097561,6.81707317073171,4.76829268292683,4.79268292682927,22.4146341463415,20.4878048780488,-2.4390243902439,26.0336906584992,73.9663093415008,6.84146341463415,-0.024390243902439,1.92682926829268,2008
"19","New Orleans Hornets",87,50,37,57.4712643678161,4191,95.1494252873563,35.0574712643678,77.2068965517241,45.4071758225398,6.73563218390805,18.5977011494253,36.2175525339926,18.2988505747126,22.6781609195402,80.6893056259503,9.74712643678161,29.7931034482759,39.5402298850575,19.4022988505747,12.8850574712644,7.19540229885058,4.03448275862069,3.63218390804598,20.5632183908046,20.6781609195402,0.0689655172413793,24.6511627906977,75.3488372093023,6.51724137931035,0.402298850574713,-0.114942528735632,2008
"20","New York Knicks",82,32,50,39.0243902439024,3961,105.207317073171,38.5,86.4756097560976,44.5212240868707,10.0365853658537,27.8536585365854,36.0332749562172,18.1707317073171,23.1707317073171,78.421052631579,11.109756097561,31.0365853658537,42.1463414634146,21.1951219512195,14.3170731707317,7.4390243902439,2.48780487804878,5.32926829268293,20.390243902439,19.4146341463415,-2.60975609756098,26.3599537037037,73.6400462962963,6.8780487804878,-2.84146341463415,0.975609756097561,2008
"21","Oklahoma City Thunder",82,23,59,28.0487804878049,3961,96.9756097560976,36.5731707317073,81.9024390243902,44.6545562835021,4,11.5731707317073,34.5626975763962,19.8292682926829,25.2317073170732,78.5886901884969,12.1829268292683,30.4512195121951,42.6341463414634,20.280487804878,16.219512195122,7.41463414634146,4.52439024390244,4.96341463414634,20.1829268292683,20.1951219512195,-6.09756097560976,28.5755148741419,71.4244851258581,4.0609756097561,-0.439024390243902,-0.0121951219512195,2008
"22","Orlando Magic",106,72,34,67.9245283018868,5113,100.122641509434,35.4433962264151,77.6037735849057,45.6722586919523,9.60377358490566,25.5283018867925,37.620103473762,19.6320754716981,27.3962264150943,71.6597796143251,9.61320754716981,32.5377358490566,42.1509433962264,19.3018867924528,13.7547169811321,6.90566037735849,5.23584905660377,3.77358490566038,20.5377358490566,22.8490566037736,5.59433962264151,22.8066248880931,77.1933751119069,5.54716981132075,1.4622641509434,-2.31132075471698,2008
"23","Philadelphia 76ers",88,43,45,48.8636363636364,4239,96.7954545454545,36.375,79.3409090909091,45.8464623317101,4.27272727272727,13.2613636363636,32.2193658954584,19.7727272727273,26.5909090909091,74.3589743589744,12.3522727272727,28.5113636363636,40.8636363636364,19.9318181818182,14.1477272727273,7.89772727272727,4.92045454545455,4.88636363636364,20.3181818181818,21.6704545454545,-0.454545454545455,30.2280311457175,69.7719688542825,5.78409090909091,0.0340909090909091,-1.35227272727273,2008
"24","Phoenix Suns",82,46,36,56.0975609756098,3951,109.439024390244,41.1341463414634,81.6463414634146,50.3808812546677,6.74390243902439,17.6219512195122,38.2698961937716,20.4268292682927,27.4512195121951,74.4113727232341,10.9756097560976,30.7317073170732,41.7073170731707,23.2317073170732,15.7073170731707,7.18292682926829,5.1219512195122,4.5,20.6219512195122,22.890243902439,1.92682926829268,26.3157894736842,73.6842105263158,7.52439024390244,0.621951219512195,-2.26829268292683,2008
"25","Portland Trail Blazers",88,56,32,63.6363636363636,4254,98.5909090909091,36.5681818181818,78.875,46.3621956490419,7.14772727272727,18.6363636363636,38.3536585365854,18.3068181818182,23.9318181818182,76.4957264957265,12.7159090909091,28.625,41.3409090909091,19.9431818181818,12.7613636363636,6.65909090909091,5.07954545454545,3.85227272727273,20.4659090909091,21.0568181818182,4.61363636363636,30.7586586036284,69.2413413963716,7.18181818181818,1.22727272727273,-0.590909090909091,2008
"26","Sacramento Kings",82,17,65,20.7317073170732,3981,100.585365853659,36.4634146341463,81.5243902439024,44.7270007479432,7.14634146341463,19.4390243902439,36.762860727729,20.5121951219512,25.6951219512195,79.8291409587091,10.2439024390244,28.8536585365854,39.0975609756098,19.7439024390244,15.4390243902439,6.9390243902439,4.25609756097561,5.15853658536585,23.2926829268293,21.1829268292683,-8.75609756097561,26.2008733624454,73.7991266375546,4.30487804878049,-0.902439024390244,2.10975609756098,2008
"27","San Antonio Spurs",87,55,32,63.2183908045977,4221,96.6666666666667,36.9770114942529,79.5057471264368,46.5086019950846,7.51724137931035,19.632183908046,38.2903981264637,15.1954022988506,20.0459770114943,75.802752293578,8.8735632183908,31.9770114942529,40.8505747126437,20.8735632183908,11.7011494252874,5.77011494252874,3.95402298850575,4.31034482758621,19.0344827586207,18.4367816091954,3.19540229885057,21.7220033764772,78.2779966235228,9.17241379310345,-0.35632183908046,0.597701149425287,2008
"28","Toronto Raptors",82,33,49,40.2439024390244,3961,99.0365853658537,37.2439024390244,81.3780487804878,45.7665218042859,5.84146341463415,15.719512195122,37.1605896043445,18.7073170731707,22.6951219512195,82.4288017195056,9.78048780487805,30.6463414634146,40.4268292682927,22.3780487804878,13.390243902439,6.3780487804878,4.75609756097561,4.70731707317073,19.4268292682927,20.0609756097561,-2.81707317073171,24.1930618401207,75.8069381598793,8.98780487804878,0.048780487804878,-0.634146341463415,2008
"29","Utah Jazz",87,49,38,56.3218390804598,4216,103.206896551724,38.1379310344828,80.7816091954023,47.2111553784861,4.79310344827586,13.735632183908,34.8953974895397,22.1379310344828,28.7701149425287,76.9476628046344,11.5632183908046,29.5402298850575,41.1034482758621,24.7241379310345,14.7471264367816,8.82758620689655,4.49425287356322,5.19540229885058,22.4022988505747,24.0689655172414,1.96551724137931,28.1319910514541,71.8680089485459,9.97701149425287,-0.701149425287356,-1.66666666666667,2008
"30","Washington Wizards",82,19,63,23.1707317073171,3941,96.0609756097561,36.5121951219512,81.1585365853659,44.9887302779865,4.81707317073171,14.609756097561,32.9716193656093,18.219512195122,23.7560975609756,76.694045174538,11.6585365853659,28.4146341463415,40.0731707317073,20.0121951219512,13.9756097560976,7.54878048780488,4.45121951219512,5.25609756097561,20.4756097560976,19.9756097560976,-7.46341463414634,29.0931223371881,70.9068776628119,6.03658536585366,-0.804878048780488,0.5,2008
