"","Team","GP","W","L","win%","MIN","PTS","FGM","FGA","FG%","x3","x3A","x3%","FTM","FTA","FT%","OREB","DREB","REB","AST","TOV","STL","BLK","BLKA","PF","PFD","plus.minus","OREB%","DREB%","AST-TOV","BLK-BLKA","PF-PFD","year"
"11","Los Angeles Clippers",82,27,55,32.9268292682927,3951,93.8170731707317,34.5731707317073,79.1463414634146,43.6825885978428,4.75609756097561,14.3658536585366,33.106960950764,19.9146341463415,26.5487804878049,75.0114836931557,12.2926829268293,30.0243902439024,42.3170731707317,19.5731707317073,15.7439024390244,7,5.6219512195122,5.09756097560976,21.7560975609756,0.024390243902439,-4.1219512195122,29.0489913544669,70.9510086455331,3.82926829268293,0.524390243902439,21.7317073170732,2002
"12","Los Angeles Lakers",94,56,38,59.5744680851064,4567,100.351063829787,37.6489361702128,83.5744680851064,45.0483706720978,6.07446808510638,17.0957446808511,35.5320472930927,18.9787234042553,25.9787234042553,73.054873054873,13.0425531914894,31.1170212765957,44.1595744680851,22.9787234042553,14.436170212766,7.69148936170213,5.68085106382979,3.79787234042553,23,0.074468085106383,2.06382978723404,29.5350517947483,70.4649482052517,8.54255319148936,1.88297872340426,22.9255319148936,2002
"13","Memphis Grizzlies",82,28,54,34.1463414634146,3986,97.5,37.1829268292683,82.2317073170732,45.2172623461367,5.69512195121951,15.5975609756098,36.5129007036747,17.4390243902439,23.609756097561,73.8636363636364,11.5,30.0731707317073,41.5731707317073,23.0731707317073,15.390243902439,7.9390243902439,6.09756097560976,5.24390243902439,20.4634146341463,0.0121951219512195,-3.23170731707317,27.6620709885597,72.3379290114403,7.68292682926829,0.853658536585366,20.4512195121951,2002
"14","Miami Heat",82,25,57,30.4878048780488,3966,85.5609756097561,32.780487804878,79.4756097560976,41.2459720730397,4.24390243902439,13.4146341463415,31.6363636363636,15.7560975609756,20.5975609756098,76.4949674363529,11.5609756097561,30.0487804878049,41.609756097561,18.3048780487805,14.2317073170732,7.21951219512195,3.95121951219512,5.31707317073171,22.6341463414634,0.0609756097560976,-5.04878048780488,27.7842907385698,72.2157092614302,4.07317073170732,-1.36585365853659,22.5731707317073,2002
"15","Milwaukee Bucks",88,44,44,50,4274,99.375,37.0909090909091,81.2159090909091,45.6695116832237,7.07954545454545,18.5,38.2678132678133,18.1136363636364,23.4090909090909,77.378640776699,10.5227272727273,28.7386363636364,39.2613636363636,22.0909090909091,12.7727272727273,7.55681818181818,4.17045454545455,4,22.5454545454545,0.0681818181818182,-0.0795454545454545,26.8017366136035,73.1982633863965,9.31818181818182,0.170454545454545,22.4772727272727,2002
"16","Minnesota Timberwolves",88,53,35,60.2272727272727,4254,98.2840909090909,38.6022727272727,82.8977272727273,46.5661411925977,3.68181818181818,10.0909090909091,36.4864864864865,17.3977272727273,22.5113636363636,77.2841998990409,11.5,31.9772727272727,43.4772727272727,25.0227272727273,13.8522727272727,6.75,5.15909090909091,4.98863636363636,21.0113636363636,0.0454545454545455,1.5,26.4506011500261,73.5493988499739,11.1704545454545,0.170454545454545,20.9659090909091,2002
"17","New Jersey Nets",102,63,39,61.7647058823529,4926,95.0294117647059,35.1960784313725,80.3529411764706,43.8018545632016,4.30392156862745,12.8137254901961,33.5883703136955,20.3333333333333,26.8235294117647,75.8040935672515,12.3725490196078,30.9607843137255,43.3333333333333,22.6764705882353,14.8627450980392,8.49019607843137,4.5,5.40196078431373,22.2941176470588,0.0588235294117647,4.85294117647059,28.552036199095,71.447963800905,7.81372549019608,-0.901960784313726,22.2352941176471,2002
"18","New Orleans Hornets",88,49,39,55.6818181818182,4269,93.8181818181818,35.4204545454545,81.3409090909091,43.5456831517184,5.02272727272727,13.3863636363636,37.5212224108659,17.9545454545455,23.4318181818182,76.6246362754607,13.3068181818182,29.9545454545455,43.2613636363636,21.8977272727273,14.7727272727273,7.95454545454545,4.81818181818182,5.01136363636364,21.8409090909091,0.136363636363636,1.85227272727273,30.7591279222485,69.2408720777515,7.125,-0.193181818181818,21.7045454545455,2002
"19","New York Knicks",82,37,45,45.1219512195122,3971,95.8536585365854,36.1829268292683,82.0121951219512,44.1189591078067,7.39024390243902,19.2926829268293,38.3059418457649,16.0975609756098,19.7560975609756,81.4814814814815,10.2682926829268,28.9756097560976,39.2439024390244,21.9512195121951,14.0121951219512,7.0609756097561,3.10975609756098,3.75609756097561,23.0243902439024,0.121951219512195,-1.35365853658537,26.1653200745805,73.8346799254195,7.9390243902439,-0.646341463414634,22.9024390243902,2002
"20","Orlando Magic",89,45,44,50.561797752809,4297,97.6516853932584,35.5505617977528,81.7415730337079,43.4914089347079,6.78651685393258,19.1460674157303,35.4460093896714,19.7640449438202,25.4157303370787,77.763041556145,11.5393258426966,29.1011235955056,40.6404494382022,20.0898876404494,14.4269662921348,8.23595505617978,3.68539325842697,5.04494382022472,23.561797752809,0.0674157303370786,-0.449438202247191,28.3936964335084,71.6063035664916,5.66292134831461,-1.35955056179775,23.4943820224719,2002
"21","Philadelphia 76ers",94,54,40,57.4468085106383,4557,96.2340425531915,35.9468085106383,80.3297872340426,44.7490398622699,3.08510638297872,9.73404255319149,31.6939890710383,21.2553191489362,27.3085106382979,77.8340475262953,12.6276595744681,29.4893617021277,42.1170212765957,21.2553191489362,14.7872340425532,9.8936170212766,3.34042553191489,6.23404255319149,22.2446808510638,0.0957446808510638,2.11702127659574,29.9823187673655,70.0176812326345,6.46808510638298,-2.8936170212766,22.1489361702128,2002
"22","Phoenix Suns",88,46,42,52.2727272727273,4254,94.8295454545455,36.3522727272727,82.7045454545455,43.9543830722726,4.79545454545455,14.125,33.9501206757844,17.3295454545455,23.4204545454545,73.9932071809801,12.8295454545455,29.75,42.5795454545455,20.6363636363636,14.8295454545455,8.20454545454546,4.98863636363636,5.61363636363636,22.4545454545455,0.0795454545454545,0.693181818181818,30.1307712836936,69.8692287163064,5.80681818181818,-0.625,22.375,2002
"23","Portland Trail Blazers",89,53,36,59.5505617977528,4306,95.6404494382023,36.4269662921348,79.1460674157303,46.0249858035207,4.75280898876404,14.2584269662921,33.3333333333333,18.0337078651685,24.1910112359551,74.5471435206688,12.3258426966292,29.0561797752809,41.3820224719101,22.7303370786517,15.1011235955056,8.64044943820225,3.78651685393258,4.73033707865169,20.1348314606742,0.0674157303370786,2.48314606741573,29.7855009503122,70.2144990496877,7.62921348314607,-0.943820224719101,20.0674157303371,2002
"24","Sacramento Kings",94,66,28,70.2127659574468,4552,102.521276595745,39.5,85.2765957446808,46.3198602794411,6.08510638297872,16.0531914893617,37.9058979456594,17.436170212766,23.2127659574468,75.1145737855179,11.2127659574468,33.2872340425532,44.5,24.5212765957447,14.3936170212766,8.78723404255319,5.46808510638298,4.5,20.6595744680851,0.0106382978723404,5.96808510638298,25.197226870667,74.802773129333,10.1276595744681,0.968085106382979,20.6489361702128,2002
"25","San Antonio Spurs",106,76,30,71.6981132075472,5123,95.5754716981132,35.0943396226415,76.7830188679245,45.7058606708441,5.44339622641509,15.4245283018868,35.2905198776758,19.9433962264151,27.6320754716981,72.1748036872653,11.6037735849057,31.6792452830189,43.2830188679245,20.122641509434,15.6603773584906,7.68867924528302,6.54716981132075,5.27358490566038,20.622641509434,0.0471698113207547,5.43396226415094,26.8090671316478,73.1909328683522,4.4622641509434,1.27358490566038,20.5754716981132,2002
"26","Seattle SuperSonics",82,40,42,48.780487804878,3971,92.1341463414634,35.2073170731707,80.4756097560976,43.749052886801,5.5609756097561,15.7439024390244,35.3214562354764,16.1585365853659,21.7073170731707,74.438202247191,11.7439024390244,29.0853658536585,40.8292682926829,21.6463414634146,13.2317073170732,8.28048780487805,3.59756097560976,4.98780487804878,20.8780487804878,0.0731707317073171,-0.121951219512195,28.7634408602151,71.236559139785,8.41463414634146,-1.39024390243902,20.8048780487805,2002
"27","Toronto Raptors",82,24,58,29.2682926829268,3961,90.890243902439,34.719512195122,81.2682926829268,42.7220888355342,4.98780487804878,14.5487804878049,34.2833193629505,16.4634146341463,22.9146341463415,71.8467269824375,12.4756097560976,28.719512195122,41.1951219512195,19.3048780487805,14.4024390243902,7.42682926829268,4.78048780487805,4.95121951219512,21.4756097560976,0.0609756097560976,-5.86585365853659,30.2841918294849,69.7158081705151,4.90243902439024,-0.170731707317073,21.4146341463415,2002
"28","Utah Jazz",87,48,39,55.1724137931034,4196,94.5632183908046,35.2068965517241,75.6091954022989,46.5643052599574,2.67816091954023,7.75862068965517,34.5185185185185,21.4712643678161,28.7241379310345,74.749899959984,12.5402298850575,28.816091954023,41.3563218390805,25.3793103448276,16.7471264367816,8.54022988505747,5.68965517241379,5.24137931034483,22.5402298850575,0.0919540229885057,1.64367816091954,30.3224013340745,69.6775986659255,8.63218390804598,0.448275862068966,22.448275862069,2002
"29","Washington Wizards",82,37,45,45.1219512195122,3966,91.4878048780488,34.3414634146341,77.9756097560976,44.0412887081639,3.08536585365854,9.89024390243902,31.1960542540074,19.719512195122,25.3292682926829,77.8526721232547,11.1829268292683,29.2073170731707,40.390243902439,19.6585365853659,13.3536585365854,7.57317073170732,4.75609756097561,4.36585365853659,20.0487804878049,0.0365853658536585,-1.01219512195122,27.6871980676329,72.3128019323672,6.30487804878049,0.390243902439024,20.0121951219512,2002
